Frame_Idx,Timestamp,Unix_Time,Loop_Dt_s,State_Dwell_s,Since_Enter_s,Quality_Flag,Breath_Rate_BPM,Breath_Rate_Hz,Breathing_Valid,App_State,Distances_Being_Analyzed,DBA_Start_Idx,DBA_End_Idx,Distance_Bin_Center_m,Presence_Detected,Presence_Distance_m,Intra_Presence_Score,Inter_Presence_Score,Intra_Max_All,Inter_Max_All,Intra_Max_InSlice,Inter_Max_InSlice,Intra_Over_Inter,Presence_Distance_Index,PSD_Peak_Freq_Hz,PSD_Peak_BPM,PSD_Peak_Height,PSD_Peak_Ratio_1_2,Bandpower_6_30_BPM,Radar_Enter_Time,Script_Path,Run_Config_JSON,Git_Commit
690,40.01043105125427,1770682816.010431,0.0545673499982513,29.246957063674927,33.04846811294556,breathing,8.045520198943372,0.13409200331572285,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.5204729922115796,2.1059692233626635,28.516902664151186,1.9580805265138272,21.658971514519806,1.9024300706268193,21.658971514519806,0.07384985579658472,1,0.1171875,7.03125,118.36213508077962,1.0113650554811888,681.5199804542536,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
691,40.05450797080994,1770682816.054508,0.04391160600061994,29.29103398323059,33.09254503250122,breathing,8.0622747697571,0.13437124616261834,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.5204729922115796,2.0957427408858944,28.454261676589304,1.9985059508693472,22.22143121344607,1.9020884435083065,22.22143121344607,0.07365303275316155,1,0.1171875,7.03125,120.26761595386542,1.0098856163414651,694.4022438539574,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
692,40.12673807144165,1770682816.126738,0.07225132099847542,29.363264083862305,33.164775133132935,breathing,8.076646329995055,0.13461077216658426,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.5204729922115796,2.099040574516364,28.383709798061542,2.1303974713735094,21.363739091414963,1.8298536603589404,21.363739091414963,0.07395229571813834,1,0.1171875,7.03125,122.20993383086504,1.008654404027711,707.5199690256427,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
693,40.160324573516846,1770682816.1603246,0.0332689360002405,29.3968505859375,33.19836163520813,breathing,8.08847101086807,0.13480785018113448,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.5204729922115796,2.089669945351156,28.312259535369318,2.0005708927169685,21.202898855706795,1.7893505155063716,21.202898855706795,0.0738079512492695,1,0.1171875,7.03125,124.19349751263033,1.007664946671811,720.8754837593846,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
694,40.203816175460815,1770682816.2038162,0.043360521998693,29.44034218788147,33.2418532371521,breathing,8.097292794101154,0.1349548799016859,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.5204729922115796,2.086288934787496,28.23696358532089,2.0541411640394287,20.74495380898158,1.934061847615346,20.74495380898158,0.07388502855834803,1,0.1171875,7.03125,126.21656506529888,1.0069279193510363,734.4378092289766,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
695,40.25733661651611,1770682816.2573366,0.0533787950007536,29.493862628936768,33.2953736782074,breathing,8.10267333406791,0.1350445555677985,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.5204729922115796,2.0834679921966837,28.15242382787486,2.056645533646084,19.740647512314244,1.9856727515916686,19.740647512314244,0.07400669764452251,1,0.1171875,7.03125,128.27507921943564,1.006453429989812,748.1707353839331,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
696,40.31081938743591,1770682816.3108194,0.05335272099910071,29.547345399856567,33.3488564491272,breathing,8.10446779399348,0.13507446323322467,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.5204729922115796,2.0829989260573694,28.051316667499044,2.0785388895007144,17.99106995427866,2.0359409475290215,17.99106995427866,0.07425672300844476,1,0.1171875,7.03125,130.36906382212624,1.0062355249479582,762.049594947769,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
697,40.3541476726532,1770682816.3541477,0.04314615499970387,29.590673685073853,33.39218473434448,breathing,8.102393110585563,0.13503988517642604,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.5204729922115796,2.0746209814219574,27.941337302376386,1.9949607028135152,16.998298823353615,1.922418278708986,16.998298823353615,0.07424916297747673,1,0.1171875,7.03125,132.49367226017822,1.0062782344879246,776.0285467947435,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
698,40.40774154663086,1770682816.4077415,0.05333338800119236,29.644267559051514,33.445778608322144,breathing,8.096568510293995,0.13494280850489992,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.5204729922115796,2.0699784480412293,27.82755613297948,2.0258356995925695,16.506234960504337,1.970768350753534,16.506234960504337,0.07438592033606932,1,0.1171875,7.03125,134.64839368724972,1.0065649246538433,790.0857630286877,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
699,40.461193561553955,1770682816.4611936,0.053323517997341696,29.69771957397461,33.49923062324524,breathing,8.087191574571847,0.1347865262428641,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.5204729922115796,2.0567772918265406,27.713303714704228,1.9312563164824488,16.345092886126455,1.8798748020204692,16.345092886126455,0.07421624064687052,1,0.1171875,7.03125,136.83189567799042,1.0070774368744762,804.196597772923,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
700,40.51160788536072,1770682816.511608,0.04320671000095899,29.748133897781372,33.549644947052,breathing,8.074201949668513,0.13457003249447522,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,2.0428156158799022,27.613956537247343,1.9100633664738838,17.72882959111055,1.725288710450315,17.72882959111055,0.07397764746775001,2,0.1171875,7.03125,139.03572016919526,1.0078141221536059,818.3081974563465,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
701,40.55509042739868,1770682816.5550904,0.043410705999122,29.791616439819336,33.593127489089966,breathing,8.057831027999462,0.13429718379999103,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,2.0176076008097463,27.53540173138557,1.777921425853814,19.719133085909778,1.6237673496853566,19.719133085909778,0.07327321922588133,2,0.1171875,7.03125,141.25209264718038,1.0087583976965895,832.3883053158975,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
702,40.60865926742554,1770682816.6086593,0.05337192499791854,29.84518527984619,33.64669632911682,breathing,8.038584912877733,0.13397641521462889,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.9854396258067153,27.47128380747185,1.679575841486672,21.09149694654243,1.5033491927537088,21.09149694654243,0.07227327151683492,2,0.1171875,7.03125,143.48532765905287,1.0098799818626387,846.4121103145674,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
703,40.66201043128967,1770682816.6620104,0.053214575000311015,29.898536443710327,33.70004749298096,breathing,8.017266653139252,0.1336211108856542,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.9588534885537527,27.422337706866877,1.7060636704232341,22.552159908322853,1.533267113606163,22.552159908322853,0.07143276543598495,2,0.1171875,7.03125,145.73341259158306,1.011133589763365,860.3898887595195,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
704,40.705352544784546,1770682816.7053525,0.04321000499840011,29.9418785572052,33.74338960647583,breathing,7.995135714137101,0.133252261902285,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.9362487683710228,27.380851738934993,1.7213155853548692,23.252963358130195,1.521945118169969,23.252963358130195,0.07071542975057596,2,0.1171875,7.03125,148.00284399636743,1.0124516137368924,874.374414398042,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
705,40.758814573287964,1770682816.7588146,0.053334259002440376,29.995340585708618,33.79685163497925,breathing,7.972496233557165,0.13287493722595276,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.9359033205332894,27.33223859296412,1.9326186878225153,22.495190057975016,1.679209133160135,22.495190057975016,0.07082856543638782,2,0.1171875,7.03125,150.29557290530195,1.0138185110749776,888.3453493116554,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
706,40.81216621398926,1770682816.8121662,0.0531602049995854,30.048692226409912,33.85020327568054,breathing,7.949605728092541,0.13249342880154236,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.9420100366211068,27.268372607179785,2.0000747202765714,20.913653800072204,1.6213221537506084,20.913653800072204,0.07121840358347496,2,0.1171875,7.03125,152.60737056896897,1.0152206692318149,902.2946040691992,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
707,40.85536050796509,1770682816.8553605,0.043069193001429085,30.091886520385742,33.89339756965637,breathing,7.9261492343912305,0.13210248723985385,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.9395608236891002,27.18960430366605,1.916272894128145,19.352092463906036,1.6150961366945884,19.352092463906036,0.0713346443255498,2,0.1171875,7.03125,154.93185031512226,1.0166734469158902,916.1671427453218,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
708,40.90864682197571,1770682816.9086468,0.053146002002904424,30.145172834396362,33.94668388366699,breathing,7.901216714999783,0.13168694524999638,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.932657693065233,27.09537168717513,1.8670204356353608,17.719147819279105,1.5427875454807092,17.719147819279105,0.07132796124926544,2,0.1171875,7.03125,157.24859695790238,1.0182207936020937,929.8662760734444,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
709,40.9621798992157,1770682816.96218,0.05327448100069887,30.198705911636353,34.00021696090698,breathing,7.874856250852287,0.13124760418087145,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.5204729922115796,1.90932936795211,27.001218877776097,1.6875159090609029,17.632935882028388,1.395674930235324,17.632935882028388,0.07071270767005687,1,0.1171875,7.03125,159.5545894284627,1.0198580422124144,943.3818669248503,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
710,41.00535583496094,1770682817.0053558,0.04303637900011381,30.241881847381592,34.04339289665222,breathing,7.847724063804204,0.1307954010634034,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.5204729922115796,1.8665668754802223,26.9466767599268,1.4599669022715713,21.51969058223232,1.1650111840739217,21.51969058223232,0.06926890550701018,1,0.1171875,7.03125,161.85126143907522,1.021549601249674,956.764679811552,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
711,41.05893588066101,1770682817.0589359,0.054133283003466204,30.295461893081665,34.096972942352295,breathing,7.821354922874387,0.13035591538123978,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.5204729922115796,1.8309218795150262,26.894662552806505,1.4919974257077753,21.719205599236755,1.1596897007379852,21.719205599236755,0.06807751567221097,1,0.1171875,7.03125,164.14943332935806,1.0232156654516753,970.1472789441598,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
712,41.11341214179993,1770682817.1134121,0.05365427200013073,30.34993815422058,34.15144920349121,breathing,7.794920105909895,0.12991533509849826,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.5204729922115796,1.7922707842838217,26.83668846369277,1.4247633407964162,21.0682182852158,1.339344438194866,21.0682182852158,0.06678434710468205,1,0.1171875,7.03125,166.4450642030739,1.0248991301010697,983.4541853130893,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
713,41.17763924598694,1770682817.1776392,0.06458058700081892,30.414165258407593,34.21567630767822,breathing,7.769401177528479,0.12949001962547466,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.7615664132204267,26.78559877497278,1.4696190609941209,21.70213217266377,1.4696190609941209,21.70213217266377,0.06576542724521527,2,0.1171875,7.03125,168.7412466765152,1.026548705759225,996.77843873826,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
714,41.211681604385376,1770682817.2116816,0.03342100699956063,30.44820761680603,34.24971866607666,breathing,7.745600479630542,0.1290933413271757,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.7577484604848626,26.727457667626325,1.7214460985256557,20.94236903581207,1.7214460985256557,20.94236903581207,0.06576564133326818,2,0.1171875,7.03125,171.04404396739545,1.0281245465344822,1010.2042550976405,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
715,41.25512623786926,1770682817.2551262,0.04338187400207971,30.491652250289917,34.29316329956055,breathing,7.722604868165888,0.12871008113609814,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.7374205009688408,26.685281361352196,1.5441355141305577,22.488703740212912,1.5441355141305577,22.488703740212912,0.06510781776418881,2,0.1171875,7.03125,173.33940057788644,1.0296747435023221,1023.6674907298378,6.961962938308716,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
