Frame_Idx,Timestamp,Unix_Time,Loop_Dt_s,State_Dwell_s,Since_Enter_s,Quality_Flag,Breath_Rate_BPM,Breath_Rate_Hz,Breathing_Valid,App_State,Distances_Being_Analyzed,DBA_Start_Idx,DBA_End_Idx,Distance_Bin_Center_m,Presence_Detected,Presence_Distance_m,Intra_Presence_Score,Inter_Presence_Score,Intra_Max_All,Inter_Max_All,Intra_Max_InSlice,Inter_Max_InSlice,Intra_Over_Inter,Presence_Distance_Index,PSD_Peak_Freq_Hz,PSD_Peak_BPM,PSD_Peak_Height,PSD_Peak_Ratio_1_2,Bandpower_6_30_BPM,Radar_Enter_Time,Script_Path,Run_Config_JSON,Git_Commit
198,14.890364646911621,1770683504.8903646,0.053259281998180086,4.804265260696411,9.860233783721924,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4536266740354675,16.342703661660234,1.4612589205145372,6.451566717059085,1.427600754768207,6.451566717059085,0.08894651798032281,3,0.234375,14.0625,9.250348755125879,1.0088413349292362,74.05473124625301,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
199,14.933558702468872,1770683504.9335587,0.04306700100278249,4.847459316253662,9.903427839279175,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.4510750039687506,16.24551881718991,1.4268128779608595,6.575545805157273,1.4268128779608595,6.575545805157273,0.08932154959014121,2,0.234375,14.0625,9.503216628769191,1.0075640464169757,76.20954006867534,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
200,14.984573602676392,1770683504.9845736,0.04377567600022303,4.898474216461182,9.954442739486694,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.4595422860982126,16.16032893529555,1.5400520152551975,7.683864695356434,1.4357006126751064,7.683864695356434,0.09031636680328207,2,0.234375,14.0625,9.763488581210362,1.0060367095015252,78.4414583397508,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
201,15.038421154022217,1770683505.0384212,0.05327141199813923,4.952321767807007,10.00829029083252,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.4699432476581527,16.084732059918405,1.5688390427149075,8.562779962601258,1.5394093006317104,8.562779962601258,0.09138748166863325,2,0.234375,14.0625,10.03283655635674,1.0043086631089748,80.75761751058809,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
202,15.081796407699585,1770683505.0817964,0.043247998000879306,4.995697021484375,10.051665544509888,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.4740571297685383,16.01284330844824,1.513173286455757,8.859852629973657,1.4520839973772217,8.859852629973657,0.09205467194799605,2,0.234375,14.0625,10.310360382354713,1.0023963531326774,83.14669686025884,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
203,15.13534927368164,1770683505.1353493,0.05343138999887742,5.049249887466431,10.105218410491943,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4627161805176254,15.95320446061658,1.3548826704710981,10.019089402409405,1.3548826704710981,10.019089402409405,0.09168791714797438,3,0.234375,14.0625,10.597237552034509,1.0003560671485467,85.60969703955628,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
204,15.188613891601562,1770683505.188614,0.05312387600133661,5.1025145053863525,10.158483028411865,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4448954601272817,15.908629774240497,1.2754501351608738,11.473411334310029,1.2587380883747232,11.473411334310029,0.09082462724993776,3,0.2734375,16.40625,10.913653165359788,1.0017545405957538,88.14658040378735,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
205,15.231831073760986,1770683505.231831,0.04309694499897887,5.145731687545776,10.201700210571289,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4404612744977792,15.876892250023921,1.3982995656277162,12.718982142581874,1.3982995656277162,12.718982142581874,0.09072689800289543,3,0.2734375,16.40625,11.247552585259838,1.0038729604937309,90.76328326173532,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
206,15.286152124404907,1770683505.2861521,0.05429239699878963,5.200052738189697,10.25602126121521,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.443310382574118,15.858835952790072,1.4704006479104879,14.062219331132912,1.4704006479104879,14.062219331132912,0.09100985065113455,3,0.2734375,16.40625,11.594866780306933,1.00597213219365,93.45271334603564,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
207,15.339822769165039,1770683505.3398228,0.05343676100164885,5.253723382949829,10.309691905975342,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4427622436966425,15.854818259647457,1.4375503572977673,15.455054443885295,1.4375503572977673,15.455054443885295,0.09099834063505581,3,0.2734375,16.40625,11.955089686558324,1.0080340026378987,96.20663436342093,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
208,15.383005619049072,1770683505.3830056,0.043103981002786895,5.296906232833862,10.352874755859375,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.443424121477163,15.858950726454925,1.4497174751212227,16.270134617514547,1.4497174751212227,16.270134617514547,0.09101636390438922,3,0.2734375,16.40625,12.328242027042132,1.0100044888050559,99.02435366744491,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
209,15.455531120300293,1770683505.4555311,0.07229634599934798,5.369431734085083,10.425400257110596,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4375516774230146,15.872781195264789,1.3817145300290508,17.24892436721772,1.3219307538139053,17.24892436721772,0.09056708897901145,3,0.2734375,16.40625,12.71125502571783,1.0118587636249523,101.88666965328733,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
210,15.489009141921997,1770683505.4890091,0.033263731998886215,5.402909755706787,10.4588782787323,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4377015509525752,15.89641155276625,1.4391265982213726,18.24765181609329,1.3457708497735679,18.24765181609329,0.09044188719815217,3,0.2734375,16.40625,13.10195770741368,1.0135534497757543,104.78654293158598,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
211,15.532545566558838,1770683505.5325456,0.04341257000123733,5.446446180343628,10.50241470336914,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4379429127334111,15.925666352566738,1.44023786066438,18.836543311674582,1.3532890455130855,18.836543311674582,0.09029090466979131,3,0.2734375,16.40625,13.499081535400437,1.0150538222075647,107.72718555921986,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
212,15.586055517196655,1770683505.5860555,0.05338129899973865,5.499956130981445,10.555924654006958,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4350097575914404,15.9546230305589,1.407120344856061,18.83583662130371,1.3783349759579895,18.83583662130371,0.08994318856043713,3,0.2734375,16.40625,13.901324358067304,1.0163516766058542,110.71133072592161,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
213,15.63951826095581,1770683505.6395183,0.05333855899880291,5.553418874740601,10.609387397766113,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.440360268241521,15.980610837884083,1.491234699576541,18.5664193232099,1.3016353971801446,18.5664193232099,0.09013173480798545,3,0.2734375,16.40625,14.306973298553784,1.0174721528747583,113.73724776968488,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
214,15.682855129241943,1770683505.6828551,0.04325310900094337,5.596755743026733,10.652724266052246,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4523777217977556,16.00359271462065,1.5666436593413522,18.290308601440984,1.4811020379083757,18.290308601440984,0.09075322378815981,3,0.2734375,16.40625,14.71534611349381,1.0184410756128075,116.81023609384762,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
215,15.736386060714722,1770683505.736386,0.05335628099783207,5.650286674499512,10.706255197525024,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4621305663305342,16.025622921509388,1.5548638495539793,18.217646865413982,1.5548638495539793,18.217646865413982,0.09123704471612372,3,0.2734375,16.40625,15.125231176311518,1.019309841144734,119.92673682699152,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
216,15.789862632751465,1770683505.7898626,0.05334766899977694,5.703763246536255,10.759731769561768,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4719429953653775,16.045758962048343,1.5652428278132178,18.04931177568014,1.5652428278132178,18.04931177568014,0.0917340779649476,3,0.2734375,16.40625,15.535661326504849,1.0201362827257539,123.08288201658992,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
217,15.833202600479126,1770683505.8332026,0.04321218300174223,5.747103214263916,10.803071737289429,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4832440754280463,16.062662897792922,1.5906984959983783,17.744618590968376,1.5906984959983783,17.744618590968376,0.09234110138056553,3,0.2734375,16.40625,15.94820477813002,1.0209414486647557,126.29764012245714,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
218,15.88671875,1770683505.8867188,0.05326083799809567,5.80061936378479,10.856587886810303,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4844133477482362,16.076417010790486,1.4955311771024384,17.444962715789828,1.4726106793004188,17.444962715789828,0.09233483147501505,3,0.2734375,16.40625,16.362538829702874,1.0217852391529767,129.56706335597244,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
219,15.940080165863037,1770683505.9400802,0.05323092999969958,5.853980779647827,10.90994930267334,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4909847055229968,16.08414108179377,1.5534673565732993,16.852692583335692,1.4339083800665633,16.852692583335692,0.09269905089999776,3,0.2734375,16.40625,16.780974016130727,1.0226868718543511,132.90890778409428,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
220,15.98918342590332,1770683505.9891834,0.04335342199919978,5.90308403968811,10.959052562713623,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4878488885801489,16.082674692469322,1.4580325001695018,15.936767732697634,1.4012251872770132,15.936767732697634,0.09251252198518377,3,0.2734375,16.40625,17.203947856752407,1.02369527289257,136.3177829262319,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
221,16.0324923992157,1770683506.0324924,0.04317755499869236,5.946393013000488,11.002361536026001,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4970102070384521,16.075052209116162,1.5841190639917937,15.316608763417694,1.5841190639917937,15.316608763417694,0.093126298716666,3,0.2734375,16.40625,17.63142456485978,1.0248552161089843,139.77769867170457,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
222,16.085935592651367,1770683506.0859356,0.05332385500150849,5.999836206436157,11.05580472946167,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.497992661577429,16.068216564117197,1.5073341654546721,15.388064190358604,1.5073341654546721,15.388064190358604,0.09322705867032054,3,0.2734375,16.40625,18.065310743575083,1.0261598736302322,143.2811241193243,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
223,16.13951539993286,1770683506.1395154,0.05347338999854401,6.053416013717651,11.109384536743164,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4958827263270564,16.059919890598707,1.4758207615845316,15.234393961625656,1.4758207615845316,15.234393961625656,0.09314384152432088,3,0.2734375,16.40625,18.50514301276582,1.027175018349582,146.80757484380675,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
224,16.182695150375366,1770683506.1826952,0.04302264999932959,6.096595764160156,11.152564287185669,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4925527876375284,16.04252350075097,1.460890625221747,14.311568213933837,1.460890625221747,14.311568213933837,0.09303727649396204,3,0.2734375,16.40625,18.956170991176634,1.0257072429792695,150.37410815929323,5.030130863189697,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
