Frame_Idx,Timestamp,Unix_Time,Loop_Dt_s,State_Dwell_s,Since_Enter_s,Quality_Flag,Breath_Rate_BPM,Breath_Rate_Hz,Breathing_Valid,App_State,Distances_Being_Analyzed,DBA_Start_Idx,DBA_End_Idx,Distance_Bin_Center_m,Presence_Detected,Presence_Distance_m,Intra_Presence_Score,Inter_Presence_Score,Intra_Max_All,Inter_Max_All,Intra_Max_InSlice,Inter_Max_InSlice,Intra_Over_Inter,Presence_Distance_Index,PSD_Peak_Freq_Hz,PSD_Peak_BPM,PSD_Peak_Height,PSD_Peak_Ratio_1_2,Bandpower_6_30_BPM,Radar_Enter_Time,Script_Path,Run_Config_JSON,Git_Commit
242,19.30980944633484,1770683147.3098094,0.05346233200179995,6.999342203140259,12.002619981765747,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.431671974152442,22.687167196010435,1.3744573343247046,26.535419442040332,1.3744573343247046,26.535419442040332,0.06310492176825326,3,0.15625,9.375,27.169175250532344,1.0168295116125108,216.98842424105982,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
243,19.35305953025818,1770683147.3530595,0.0431262419988343,7.042592287063599,12.045870065689087,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4151964034878621,22.70839880221633,1.2585412086294383,24.82096131267874,1.2585412086294383,24.82096131267874,0.06232039315027999,3,0.15625,9.375,27.566267578235614,1.0161635927887518,219.49242718117932,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
244,19.40658736228943,1770683147.4065874,0.053407388000778155,7.096120119094849,12.099397897720337,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4026592589741003,22.712008047760097,1.2834519272976368,23.07113098706483,1.2834519272976368,23.07113098706483,0.06175848451030946,3,0.15625,9.375,27.967377347724714,1.015601290445286,221.97673521295383,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
245,19.460461378097534,1770683147.4604614,0.05380867900021258,7.149994134902954,12.153271913528442,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.3948701900154945,22.701800328308885,1.3208091368163275,21.686123736494437,1.3208091368163275,21.686123736494437,0.061443150252403426,3,0.15625,9.375,28.372031970967075,1.0151486894504855,224.4392046668666,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
246,19.504062175750732,1770683147.5040622,0.04341292300159694,7.193594932556152,12.19687271118164,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.386366428526422,22.675220035645665,1.305509841509126,20.030458765448397,1.305509841509126,20.030458765448397,0.06114015057877674,3,0.15625,9.375,28.780036119530074,1.0147936501681956,226.88146602851566,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
247,19.557871341705322,1770683147.5578713,0.05372529099986423,7.247404098510742,12.25068187713623,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.3720083806152332,22.65959651936066,1.2354872949966669,21.10504362942751,1.2354872949966669,21.10504362942751,0.060548665060929305,3,0.15625,9.375,29.19068467269646,1.0145434841081922,229.3010720023097,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
248,19.60128617286682,1770683147.6012862,0.043236852001427906,7.290818929672241,12.29409670829773,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.3541223799179327,22.633673633723276,1.1840563481235222,20.054324910434712,1.1840563481235222,20.054324910434712,0.0598277744039116,3,0.15625,9.375,29.60325002307277,1.0144210662295248,231.69655268511426,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
249,19.65512228012085,1770683147.6551223,0.053385445000458276,7.3446550369262695,12.347932815551758,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.346951599703292,22.5938414215294,1.2787694411194614,18.630503114783917,1.2787694411194614,18.630503114783917,0.05961587119948211,3,0.15625,9.375,30.01670226923425,1.0144483230985106,234.06532999038424,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
250,19.708693265914917,1770683147.7086933,0.053378278000309365,7.398226022720337,12.401503801345825,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.332556073608017,22.556010034867086,1.1956786329744737,18.791755535863874,1.1956786329744737,18.791755535863874,0.05907764770766212,3,0.15625,9.375,30.430827369914596,1.0146163534435715,236.41129224495245,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
251,19.772163152694702,1770683147.7721632,0.06342559499898925,7.461695909500122,12.46497368812561,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.3229152600692764,22.538692671807592,1.2312472047252483,20.815600616276182,1.1853026451779956,20.815600616276182,0.058695294382745795,3,0.15625,9.375,30.84474261627831,1.0149225546112612,238.73389628134652,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
252,19.806105852127075,1770683147.8061059,0.033738452999386936,7.495638608932495,12.498916387557983,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.3161243081276313,22.54128129673379,1.2515536828454543,22.798851634074456,1.0604475805034892,22.798851634074456,0.05838728652621224,3,0.15625,9.375,31.25773156390886,1.0153645882866253,241.03453480239992,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
253,19.859641313552856,1770683147.8596413,0.05341194300126517,7.549174070358276,12.552451848983765,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.3269578999527418,22.540146285106513,1.4299672871800948,22.42721168235121,1.0948960212454995,22.42721168235121,0.058870861985428735,3,0.15625,9.375,31.668754905741263,1.0159445804689153,243.3135464262242,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
254,19.90295147895813,1770683147.9029515,0.04323938800007454,7.59248423576355,12.595762014389038,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.343781099917135,22.527112509422402,1.503741669551912,21.23024096739178,1.167000332124456,21.23024096739178,0.05965172144025786,3,0.15625,9.375,32.07690349536885,1.0166572578892674,245.57272854440797,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
255,19.95664143562317,1770683147.9566414,0.05350577499848441,7.646174192428589,12.649451971054077,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.3680713221178065,22.501824370676726,1.5990308178141368,19.98563349206822,1.2570527477503164,19.98563349206822,0.060798237457686866,2,0.15625,9.375,32.480968267214166,1.0174942158104263,247.81215287362932,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
256,20.009891986846924,1770683148.009892,0.053113632999156835,7.699424743652344,12.702702522277832,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.3796401779625675,22.470227767594583,1.4896406995558076,19.32633943046256,1.1922621369213628,19.32633943046256,0.06139858175152245,2,0.15625,9.375,32.87998044299663,1.0184346858067215,250.03255050543433,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
257,20.053164958953857,1770683148.053165,0.04314992700165021,7.742697715759277,12.745975494384766,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.3865416516758753,22.433877211878276,1.4521631546501452,18.81696662602629,1.1869589516826935,18.81696662602629,0.06180570468380853,2,0.15625,9.375,33.27302218439124,1.0194504346251716,252.23421108736972,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
258,20.10662078857422,1770683148.1066208,0.05320224299794063,7.796153545379639,12.799431324005127,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.3924201438820965,22.391306623405725,1.4483147991136192,18.155497594955616,1.1611771284436587,18.155497594955616,0.062185744901588236,2,0.15625,9.375,33.6592727826278,1.0205084750107802,254.41619252174888,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
259,20.159959316253662,1770683148.1599593,0.05321155800265842,7.849492073059082,12.85276985168457,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4012137014969566,22.357210723362776,1.4848257662745505,18.9646402558868,1.2391419558884156,18.9646402558868,0.06267390222156907,3,0.15625,9.375,34.037969159082756,1.0215747742537213,256.5762501115059,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
260,20.20829153060913,1770683148.2082915,0.04325722200155724,7.897824287414551,12.901102066040039,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4044350233629832,22.341502177142168,1.435064420966126,20.77848873775838,1.1514770054639099,20.77848873775838,0.06286215444983467,3,0.15625,9.375,34.408692356416864,1.0226118926831913,258.712387370769,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
261,20.25166392326355,1770683148.251664,0.0432442590026767,7.94119668006897,12.944474458694458,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4054196999998096,22.334638621509608,1.414782332321021,21.6517091164498,1.1419494272228814,21.6517091164498,0.06292555975008012,3,0.15625,9.375,34.77139129724045,1.0235817305587183,260.8226409806552,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
262,20.305174589157104,1770683148.3051746,0.05338144499910413,7.994707345962524,12.997985124588013,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4188413614662811,22.325514984271226,1.5464589739398897,21.417705476033824,1.1211048087362503,21.417705476033824,0.06355245551618531,3,0.15625,9.375,35.12620520042428,1.024451562715154,262.904186945343,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
263,20.358587503433228,1770683148.3585875,0.0532848719994945,8.048120260238647,13.051398038864136,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4183231814539088,22.30740724995596,1.4133961538891242,20.50567259583383,1.1129451218425095,20.50567259583383,0.06358081429996283,3,0.15625,9.375,35.47349436453611,1.0251947219848372,264.954653976172,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
264,20.401963710784912,1770683148.4019637,0.04325135100225452,8.091496467590332,13.09477424621582,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4118750457681173,22.272284224507576,1.3505640312426619,18.777513923253977,1.1669034474258668,18.777513923253977,0.06339156631374959,3,0.15625,9.375,35.81385924918851,1.0257919616556548,266.97166806830154,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
265,20.45537304878235,1770683148.455373,0.053285057001630776,8.144905805587769,13.148183584213257,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4029483202926742,22.228009572450908,1.3180700512922814,17.822644797330437,1.1029757736788408,17.822644797330437,0.06311623416408975,3,0.15625,9.375,36.14792883887701,1.026236116381189,268.95193669994626,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
266,20.508639574050903,1770683148.5086396,0.053131873999518575,8.198172330856323,13.201450109481812,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.399863393034755,22.17619909406626,1.3705308806409755,17.021013319466764,1.1175258872011435,17.021013319466764,0.0631245834316457,3,0.15625,9.375,36.47661371708779,1.0265261257416107,270.8941379526614,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
267,20.551804304122925,1770683148.5518043,0.043047002000093926,8.241337060928345,13.244614839553833,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.402321967644588,22.1091614648498,1.4256989111458749,15.438861493214588,1.0520603900068117,15.438861493214588,0.06342718634747319,3,0.15625,9.375,36.80105119098971,1.0266661738507412,272.7982448614624,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
268,20.605149745941162,1770683148.6051497,0.053214464998745825,8.294682502746582,13.29796028137207,breathing_no_rate,,,False,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.7606912963092318,1.4152534944196795,22.041014637538964,1.538210743549996,15.260348531182382,1.1804847370235332,15.260348531182382,0.06420999457072671,3,0.15625,9.375,37.122239659720364,1.0266667380023518,274.66482925198864,7.307189464569092,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
