Frame_Idx,Timestamp,Unix_Time,Loop_Dt_s,State_Dwell_s,Since_Enter_s,Quality_Flag,Breath_Rate_BPM,Breath_Rate_Hz,Breathing_Valid,App_State,Distances_Being_Analyzed,DBA_Start_Idx,DBA_End_Idx,Distance_Bin_Center_m,Presence_Detected,Presence_Distance_m,Intra_Presence_Score,Inter_Presence_Score,Intra_Max_All,Inter_Max_All,Intra_Max_InSlice,Inter_Max_InSlice,Intra_Over_Inter,Presence_Distance_Index,PSD_Peak_Freq_Hz,PSD_Peak_BPM,PSD_Peak_Height,PSD_Peak_Ratio_1_2,Bandpower_6_30_BPM,Radar_Enter_Time,Script_Path,Run_Config_JSON,Git_Commit
596,38.666430711746216,1770765723.6664307,0.05328130500004136,24.644278049468994,29.597399473190308,breathing,16.921563243172642,0.28202605405287734,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.7357925949218918,24.58912858813212,1.6687999154571043,25.39250700395868,1.6687999154571043,25.39250700395868,0.07059186819527226,2,0.2734375,16.40625,327.27585641381586,1.043426554573875,2118.1544465137613,9.069031238555908,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",50dae1a
597,38.71989989280701,1770765723.7199,0.053256583000006685,24.697747230529785,29.6508686542511,breathing,16.993406628777922,0.2832234438129654,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.7189547413628588,24.60300715899327,1.5588548404860592,25.983936525134393,1.5588548404860592,25.983936525134393,0.0698676653787362,2,0.2734375,16.40625,326.68939165115586,1.0384533130603009,2118.9983458204365,9.069031238555908,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",50dae1a
598,38.763330698013306,1770765723.7633307,0.043168586999968284,24.741178035736084,29.694299459457397,breathing,17.06497595675873,0.28441626594597885,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.6784371194392582,24.642342159328148,1.2931821205767693,28.556207471760423,1.2931821205767693,28.556207471760423,0.06811191243410228,2,0.2734375,16.40625,326.0122235743073,1.0334963472877376,2119.5885825244027,9.069031238555908,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",50dae1a
599,38.816739559173584,1770765723.8167396,0.05328589800001282,24.794586896896362,29.747708320617676,breathing,17.135142371761418,0.28558570619602364,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.648034289311497,24.65480714208647,1.3589540883961362,25.895083314007806,1.3589540883961362,25.895083314007806,0.06684433639936767,2,0.2734375,16.40625,325.28640642990086,1.0286817102345722,2119.9041779905756,9.069031238555908,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",50dae1a
600,38.86828374862671,1770765723.8682837,0.04342441799997232,24.846131086349487,29.7992525100708,breathing,17.204428278135932,0.28674047130226554,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.6353358853797233,24.650801927550635,1.5145952456275837,24.252279743562013,1.5145952456275837,24.252279743562013,0.0663400656841085,2,0.2734375,16.40625,324.4980999794406,1.0239871736544632,2119.9434211810176,9.069031238555908,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",50dae1a
601,38.91164040565491,1770765723.9116404,0.04320836400006556,24.889487743377686,29.842609167099,breathing,17.27305448089097,0.28788424134818286,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.6233333339824894,24.633574579428526,1.509209091113366,22.9194390851793,1.509209091113366,22.9194390851793,0.06589921665038888,2,0.2734375,16.40625,323.6472697625833,1.0194062168086466,2119.725668739585,9.069031238555908,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",50dae1a
602,38.96545100212097,1770765723.965451,0.053769134000049235,24.94329833984375,29.896419763565063,breathing,17.340502745177677,0.2890083790862946,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.620330318354912,24.60415569301854,1.59177664893256,21.676951979527093,1.59177664893256,21.676951979527093,0.06585595834766743,2,0.2734375,16.40625,322.74889912035485,1.0149844775363326,2119.253392271494,9.069031238555908,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",50dae1a
603,39.01913404464722,1770765724.019134,0.05344941499993183,24.996981382369995,29.95010280609131,breathing,17.40637924458864,0.29010632074314396,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.6210396207593787,24.55948124391604,1.6277839034702741,20.114336329571596,1.6277839034702741,20.114336329571596,0.06600463334934303,2,0.2734375,16.40625,321.8150628610982,1.0107449403031206,2118.5438297860323,9.069031238555908,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",50dae1a
604,39.062413454055786,1770765724.0624135,0.0432027909999988,25.040260791778564,29.993382215499878,breathing,17.47025000565665,0.2911708334276108,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.6148808704854456,24.508332785859515,1.556321428515914,19.419018585591335,1.556321428515914,19.419018585591335,0.06589109176476034,2,0.2734375,16.40625,320.85598037701885,1.0067050911957942,2117.6098562299176,9.069031238555908,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",50dae1a
605,39.115845680236816,1770765724.1158457,0.053252065000037874,25.093693017959595,30.046814441680908,breathing,17.53129185047499,0.29218819750791647,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.602190844477369,24.455250965243557,1.4815298648047477,19.1735655791787,1.4815298648047477,19.1735655791787,0.06551520494470653,2,0.2734375,16.40625,319.8897840660548,1.0028980912346874,2116.460436131765,9.069031238555908,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",50dae1a
606,39.16934418678284,1770765724.1693442,0.0533500640000284,25.147191524505615,30.10031294822693,breathing,17.58479995124981,0.29307999918749683,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.5204729922115796,1.5874398920047712,24.405892598141786,1.4471829393937112,19.494693939611373,1.4471829393937112,19.494693939611373,0.06504330134937716,1,0.3125,18.75,319.14308292194073,1.0006761063556644,2115.11362331379,9.069031238555908,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",50dae1a
607,39.21273422241211,1770765724.2127342,0.04325442000003932,25.190581560134888,30.1437029838562,breathing,17.61717092683684,0.2936195154472807,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.5204729922115796,1.5725353552886077,24.359460953599545,1.430818072708238,19.739473628673732,1.430818072708238,19.739473628673732,0.0645554223768985,1,0.3125,18.75,319.2619883383032,1.0040456637174466,2113.578709843223,9.069031238555908,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",50dae1a
608,39.2837028503418,1770765724.2837029,0.07098861800000122,25.261550188064575,30.21467161178589,breathing,17.64654163644635,0.29410902727410587,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.5204729922115796,1.5578385692634593,24.31845748702614,1.418096649215018,20.238578393473865,1.418096649215018,20.238578393473865,0.06405992263426416,1,0.3125,18.75,319.334019688581,1.0072460882520864,2111.862440765934,9.069031238555908,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",50dae1a
609,39.31760215759277,1770765724.3176022,0.03350229099999069,25.29544949531555,30.248570919036865,breathing,17.673503564464276,0.29455839274107126,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.5431260004243181,24.285715366092273,1.4032340121414106,21.027847048117156,1.4032340121414106,21.027847048117156,0.06354047692736918,2,0.3125,18.75,319.37250989462757,1.0103226727190406,2109.968914099629,9.069031238555908,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",50dae1a
610,39.37118601799011,1770765724.371186,0.053441766999981155,25.34903335571289,30.302154779434204,breathing,17.698637818753,0.29497729697921665,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.5241234390997205,24.273426050049107,1.3434407782245,23.050628862674586,1.3434407782245,23.050628862674586,0.06278979214418909,2,0.3125,18.75,319.3900795174394,1.0133296654977402,2107.8925762962062,9.069031238555908,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",50dae1a
611,39.41479706764221,1770765724.414797,0.04348008399995251,25.39264440536499,30.345765829086304,breathing,17.722380087016802,0.29537300145028006,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.5040844944693654,24.281952018223098,1.3135475571009825,25.13029295649659,1.3135475571009825,25.13029295649659,0.0619424843356126,2,0.3125,18.75,319.39953437234726,1.0163129722987274,2105.62168271965,9.069031238555908,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",50dae1a
612,39.46831393241882,1770765724.468314,0.05338028599999234,25.4461612701416,30.399282693862915,breathing,17.745175172676458,0.29575291954460764,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.481324244211435,24.30907294776686,1.2649122296128807,27.007628038108237,1.2649122296128807,27.007628038108237,0.060937090709188284,2,0.3125,18.75,319.41192648677304,1.0193258289663532,2103.140421195929,9.069031238555908,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",50dae1a
613,39.511667251586914,1770765724.5116673,0.04321832699997685,25.489514589309692,30.442636013031006,breathing,17.767528141724817,0.296125469028747,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.4603069451771145,24.358768144505206,1.2604674893761956,29.303481632565365,1.1856461749208709,29.303481632565365,0.05994994806650676,2,0.3125,18.75,319.4370426374593,1.0224353370703936,2100.4342143635945,9.069031238555908,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",50dae1a
614,39.564937353134155,1770765724.5649374,0.053135308000037185,25.542784690856934,30.495906114578247,breathing,17.78973457762614,0.29649557629376905,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.446020731319989,24.424455965753154,1.3101826677323956,30.960448919683838,1.0481651512189207,30.960448919683838,0.05920380270265712,2,0.3125,18.75,319.4814614799148,1.0256881552474604,2097.4763709694225,9.069031238555908,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",50dae1a
615,39.61838126182556,1770765724.6183813,0.053383916000029785,25.59622859954834,30.549350023269653,breathing,17.8120865922353,0.2968681098705883,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.4213084235617393,24.50264668738187,1.1863355982748591,32.28268864826505,0.9956463492161969,32.28268864826505,0.05800632003918787,2,0.3125,18.75,319.5473844018693,1.0291343987337491,2094.234304748057,9.069031238555908,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",50dae1a
616,39.661656856536865,1770765724.6616569,0.043073291999917274,25.639504194259644,30.592625617980957,breathing,17.834845991929782,0.2972474331988297,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.4018557060597123,24.58816702586535,1.2168928108225057,33.097511971801744,0.9531732843730087,33.097511971801744,0.057013426318912416,2,0.3125,18.75,319.6365923075823,1.0328241786231853,2090.689280900293,9.069031238555908,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",50dae1a
617,39.7151255607605,1770765724.7151256,0.05334682399995927,25.692972898483276,30.64609432220459,breathing,17.858112151711858,0.297635202528531,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.3894714630438685,24.67588599038914,1.2717179695644634,33.40399605952161,0.9615486040460641,33.40399605952161,0.05630887609369605,2,0.3125,18.75,319.74869133393787,1.0367879245070823,2086.8250349789328,9.069031238555908,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",50dae1a
618,39.76869225502014,1770765724.7686923,0.053312639000068884,25.74653959274292,30.699661016464233,breathing,17.881813428100788,0.2980302238016798,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.37693191605862,24.76453738167483,1.2577017408857725,33.58542469063736,0.9293696603153757,33.58542469063736,0.05560095225023523,2,0.3125,18.75,319.8777223622411,1.0410308381110842,2082.610415812164,9.069031238555908,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",50dae1a
619,39.81201720237732,1770765724.8120172,0.04318812499991509,25.789864540100098,30.74298596382141,breathing,17.906032240562777,0.29843387067604626,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.3586763041214212,24.852245952715844,1.1850958859675367,33.57932186165087,0.9430897931635762,33.57932186165087,0.05467015947115178,2,0.3125,18.75,320.01731327663333,1.0455797043341728,2078.033432425574,9.069031238555908,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",50dae1a
620,39.8636577129364,1770765724.8636577,0.043413252000050306,25.84150505065918,30.794626474380493,breathing,17.930582567540508,0.2988430427923418,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.3413502618523296,24.926895690997867,1.1766085006686022,32.354606858070504,0.9733060214201993,32.354606858070504,0.05381136201911354,2,0.3125,18.75,320.1588122596101,1.0504154450963965,2073.0858133814336,9.069031238555908,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",50dae1a
621,39.918095111846924,1770765724.918095,0.054408979999948315,25.895942449569702,30.849063873291016,breathing,17.955422262665397,0.29925703771108997,True,AppState.ESTIMATE_BREATHING_RATE,"(1, 4)",1,4,,True,0.6405821442604057,1.333259427784613,24.9879741844419,1.256329091758669,31.065335180782824,1.0138178183551103,31.065335180782824,0.05335604097344917,2,0.3125,18.75,320.2921114514547,1.0555357841208626,2067.778408545014,9.069031238555908,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",50dae1a
