Timestamp,Unix_Time,Quality_Flag,Breath_Rate_BPM,App_State,Distances_Being_Analyzed,Presence_Detected,Presence_Distance_m,Intra_Presence_Score,Inter_Presence_Score,Presence_Distance_Index,Radar_Enter_Time,Intra_Max_All,Inter_Max_All,Intra_Over_Inter_Max,Signal_Peak_Bin,Signal_Peak_Value,Noise_Median,Peak_To_Noise,Signal_At_PresenceBin,Noise_At_PresenceBin,PresenceBin_To_Noise,FastSlow_Diff_Max,FastSlow_Diff_AtPresenceBin,Frame_Energy,Sweep_Energy_STD,Sweep_Energy_P2P,Bin_Energy_STD,PSD_Peak_Idx,PSD_Peak_Freq_Hz,PSD_Peak_BPM,PSD_Peak_Height,PSD_Peak_Ratio_1_2,Bandpower_6_30_BPM,Motion_RMS,Motion_P2P,Rate_Hist_Last,Rate_Hist_Valid_Frac_10s,Buffer_Coverage_s,DBA_Start_Idx,DBA_End_Idx
21.30768132209778,1770767805.3076813,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.6405821442604057,1.3384385546395132,15.529108802334328,2,5.498023271560669,1.17537239943138,9.839671464818474,0.1194524028078016,0,978.0451744583426,54.114362463467444,18.073670831852567,496.1130163581681,43.12275590936756,11.504668611379097,105.21020642485598,105.21020642485598,545722.9375,23662.438136062177,72259.25,403575.12724882376,9,0.3515625,21.09375,196.06744996272687,1.0240626610776513,1400.4776228693083,2.087751269004228,10.389645097485317,,0.0,120.0,1,4
21.35564923286438,1770767805.3556492,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.6405821442604057,1.3251978473708446,15.467409371180397,2,5.498023271560669,1.1993008074767473,9.328264555257304,0.12856633731214973,0,995.839046357392,54.097893773260736,18.408092753348612,550.8866787393756,43.091063946523036,12.784244069959701,65.14430443546746,47.366006082290596,584529.75,15315.168899299231,51997.75,411106.1264690716,9,0.3515625,21.09375,196.62925460301253,1.0295149742988876,1399.5732883542116,2.0970610207677014,10.389645097485317,,0.0,120.0,1,4
21.40116310119629,1770767805.401163,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.6405821442604057,1.3116303545316546,15.400923350298573,2,5.498023271560669,1.1826261289582796,8.78550886763198,0.13461099939022997,1,1069.3296856267013,54.04048236967732,19.787567370178138,638.8346109567404,43.05042859277547,14.839216050199967,38.11132972317637,38.11132972317637,680331.03125,23702.85508084207,84189.75000000035,455612.3712437198,9,0.3515625,21.09375,197.17009422414168,1.0349722551603422,1398.4904535420083,2.1061219976722363,10.389645097485317,,0.0,120.0,1,4
21.44862723350525,1770767805.4486272,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.6405821442604057,1.309433214465321,15.335220859039174,2,5.498023271560669,1.2885420773854552,8.797768226744042,0.14646238046167173,1,1130.9121128678612,54.109348158841044,20.900494116600786,703.2376715280901,43.06478946921094,16.329759884569697,96.27339315736322,96.27339315736322,753004.625,24919.525381559415,87388.74999999977,487212.12794151064,9,0.3515625,21.09375,197.68541034831713,1.0404086560290529,1397.2306895740362,2.114823636600604,10.389645097485317,,0.0,120.0,1,4
21.506206512451172,1770767805.5062065,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.6405821442604057,1.3210810708026666,15.27130535799367,2,5.498023271560669,1.4318327553032009,8.911659741137312,0.16066959429936672,1,1130.249426288286,54.20313610573527,20.852103908944148,721.51133155516,43.06350450056755,16.754589295650486,107.57351679660894,107.57351679660894,767782.59375,29444.317269115534,103111.74999999988,486073.1998241782,9,0.3515625,21.09375,198.17031313736027,1.0458036715518602,1395.7987048620582,2.1230836390186565,10.389645097485317,,0.0,120.0,1,4
21.553516387939453,1770767805.5535164,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.6405821442604057,1.3362880146454965,15.209021397369327,2,5.498023271560669,1.4808806845686777,9.011715412033228,0.1643283899563615,1,1142.2183614161743,54.158793589419176,21.09017364851782,726.842104801655,43.011528834813035,16.898773990950506,106.03076381026972,106.03076381026972,768820.140625,21432.862911194767,85667.25,491069.949286875,9,0.3515625,21.09375,198.6261085359939,1.051152519598533,1394.16960987929,2.130842034713078,10.389645097485317,,0.0,120.0,1,4
21.60099458694458,1770767805.6009946,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.6405821442604057,1.3503980946594047,15.146584982673351,2,5.498023271560669,1.4845614191989815,8.93410969016488,0.16616780748361465,1,1119.8114116476263,54.17737847953144,20.669353945393073,714.4171712180846,43.001913095837025,16.613613668984254,87.9071793661891,87.9071793661891,726679.953125,14068.545596643367,63625.74999999988,466266.5860931551,9,0.3515625,21.09375,199.04995030095725,1.0564473797220748,1392.3446537232664,2.1380532485413943,10.389645097485317,,0.0,120.0,1,4
21.648868799209595,1770767805.6488688,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.6405821442604057,1.36127811917263,15.082058478395254,2,5.498023271560669,1.464729003811664,8.661617530727323,0.16910571246610606,1,1076.53142371693,54.30664722473101,19.823198056072577,698.0572175017246,43.086680407957125,16.201229959609705,74.2659733511432,67.1914856491361,676759.953125,22390.926660078665,70717.25,427205.27368220245,9,0.3515625,21.09375,199.43766487720623,1.0616826228767764,1390.3345636170538,2.1446819980338514,10.389645097485317,,0.0,120.0,1,4
21.706148862838745,1770767805.7061489,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.6405821442604057,1.3725183902441627,15.015140782717825,2,5.498023271560669,1.4793946187415483,8.356774298160026,0.17702938547595432,1,1047.2805576378519,54.29883209753899,19.287349601503326,693.8171420212245,43.1014746672683,16.097294752933806,95.42584795809296,59.11897679499873,648697.125,23008.153388900828,97982.00000000012,394162.5896134181,9,0.3515625,21.09375,199.78537867145735,1.0668574461739313,1388.1507167656696,2.1506997295446255,10.389645097485317,,0.0,120.0,1,4
21.752979278564453,1770767805.7529793,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.6405821442604057,1.378136544805428,14.948707617541581,2,5.498023271560669,1.4315558232909906,8.33855232162668,0.17167917977878014,1,1030.9689484442536,54.24787693844564,19.00477966345256,729.3131454063474,43.141229152405614,16.905247247661574,109.52145825600678,88.85489304757016,646765.0,29892.062393954406,130833.25000000012,365903.33763010363,9,0.3515625,21.09375,200.09097382231977,1.0719774870648129,1385.8006780467765,2.1560850179288664,10.389645097485317,,0.0,120.0,1,4
