Frame_Idx,Timestamp,Unix_Time,Loop_Dt_s,State_Dwell_s,Since_Enter_s,Quality_Flag,Breath_Rate_BPM,Breath_Rate_Hz,Breathing_Valid,App_State,Distances_Being_Analyzed,DBA_Start_Idx,DBA_End_Idx,Distance_Bin_Center_m,Presence_Detected,Presence_Distance_m,Intra_Presence_Score,Inter_Presence_Score,Intra_Max_All,Inter_Max_All,Intra_Max_InSlice,Inter_Max_InSlice,Intra_Over_Inter,Presence_Distance_Index,PSD_Peak_Freq_Hz,PSD_Peak_BPM,PSD_Peak_Height,PSD_Peak_Ratio_1_2,Bandpower_6_30_BPM,Radar_Enter_Time,Script_Path,Run_Config_JSON,Git_Commit
530,32.58797812461853,1770685516.5879781,0.05324077800105442,21.286089420318604,26.354804039001465,breathing,12.011924603885365,0.20019874339808943,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 2)",0,2,,True,0.5204729922115796,1.5413830182117116,22.61844610646172,1.4386684414227147,15.946792699297465,1.4386684414227147,15.946792699297465,0.06814716372687511,1,0.1953125,11.71875,246.06288807651174,1.0277775540182355,1542.3538527838411,6.233174085617065,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",790da21
531,32.63249945640564,1770685516.6324995,0.044394677999662235,21.330610752105713,26.399325370788574,breathing,11.946568176409862,0.19910946960683104,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 2)",0,2,,True,0.5204729922115796,1.5386882783411477,22.55155604739425,1.513065797147006,15.895939428557783,1.513065797147006,15.895939428557783,0.06822980227517982,1,0.1953125,11.71875,246.11919888058492,1.0196992563056688,1551.0440327699264,6.233174085617065,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",790da21
532,32.68603467941284,1770685516.6860347,0.053389738997793756,21.384145975112915,26.452860593795776,breathing,11.874037278011286,0.1979006213001881,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 2)",0,2,,True,0.40036384016275356,1.5443866950798382,22.487375065890518,1.5985691329909677,16.101313922207176,1.5985691329909677,16.101313922207176,0.06867794137273343,0,0.1953125,11.71875,246.15368646857246,1.0113664582675974,1559.5393846153734,6.233174085617065,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",790da21
533,32.72930645942688,1770685516.7293065,0.0432119139986753,21.427417755126953,26.496132373809814,breathing,11.79341813414812,0.19655696890246865,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 2)",0,2,,True,0.5204729922115796,1.5333575908781558,22.420025172497393,1.4284892070750475,15.718654655063652,1.4284892070750475,15.718654655063652,0.06839231939698281,1,0.1953125,11.71875,246.16003298668167,1.002874165961115,1567.8329985194994,6.233174085617065,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",790da21
534,32.78293037414551,1770685516.7829304,0.05345762700017076,21.48104166984558,26.549756288528442,breathing,5.485921236056887,0.09143202060094811,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 2)",0,2,,True,0.6405821442604057,1.4995893350826426,22.392792051149634,1.17850954978283,19.683073782817726,1.17850954978283,19.683073782817726,0.0669674985008471,2,0.078125,4.6875,247.55999899949697,1.0057834394890355,1575.912941186807,6.233174085617065,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",790da21
535,32.83650255203247,1770685516.8365026,0.05346168200048851,21.534613847732544,26.603328466415405,breathing,5.515346284414814,0.09192243807358022,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 2)",0,2,,True,0.6405821442604057,1.4542240142807565,22.39653533883353,1.0228754853152147,22.7689955827824,1.0228754853152147,22.7689955827824,0.0649307550185457,2,0.078125,4.6875,249.70376641186388,1.0147140943301132,1583.7658739455576,6.233174085617065,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",790da21
536,32.87991285324097,1770685516.8799129,0.04318993299966678,21.57802414894104,26.6467387676239,breathing,5.5437750003609825,0.09239625000601638,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 2)",0,2,,True,0.6405821442604057,1.4097673232824977,22.40248516451595,0.9870583481047611,22.99449777809686,0.9870583481047611,22.99449777809686,0.062929056754222,2,0.078125,4.6875,251.8747064219802,1.0238956032185658,1591.3810341538665,6.233174085617065,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",790da21
537,32.93326377868652,1770685516.9332638,0.053216593001707224,21.631375074386597,26.700089693069458,breathing,5.571144529453418,0.09285240882422365,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 2)",0,2,,True,0.6405821442604057,1.3841224609732843,22.391223197884536,1.1402825974592332,21.270648133101947,0.9887481360779513,21.270648133101947,0.06181539913766986,2,0.078125,4.6875,254.06551023555124,1.0333131036583445,1598.7474224698408,6.233174085617065,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",790da21
538,32.986732959747314,1770685516.986733,0.05320005500107072,21.684844255447388,26.75355887413025,breathing,5.597330917923261,0.09328884863205436,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 2)",0,2,,True,0.5204729922115796,1.3618518483809174,22.374164285634333,1.1500954712392064,20.67678830100251,1.0120349875791212,20.67678830100251,0.06086715776857672,1,0.078125,4.6875,256.3009787929724,1.043055346149215,1605.8489916721423,6.233174085617065,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",790da21
539,33.02997803688049,1770685517.029978,0.04306978699969477,21.728089332580566,26.796803951263428,breathing,5.622264281207075,0.09370440468678458,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 2)",0,2,,True,0.5204729922115796,1.3497265331860733,22.352607653881194,1.2344350113784703,20.207704830613967,1.2344350113784703,20.207704830613967,0.060383401064542576,1,0.078125,4.6875,258.56648947426805,1.0418118239002705,1612.6771821264706,6.233174085617065,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",790da21
540,33.081806659698486,1770685517.0818067,0.04326687600041623,21.77991795539856,26.84863257408142,breathing,5.645899612190981,0.09409832686984967,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 2)",0,2,,True,0.5204729922115796,1.3538652294669997,22.327044742487452,1.393217327524653,19.7835137564196,1.393217327524653,19.7835137564196,0.06063790279654642,1,0.078125,4.6875,260.8565556153492,1.0373313834508384,1619.2225203102748,6.233174085617065,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",790da21
541,33.137455463409424,1770685517.1374555,0.05574563600021065,21.835566759109497,26.90428137779236,breathing,5.668224477030904,0.09447040795051506,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 2)",0,2,,True,0.5204729922115796,1.3766979613804835,22.301723017382166,1.5937991556199467,19.78219026800362,1.5937991556199467,19.78219026800362,0.06173056218915957,1,0.078125,4.6875,263.17484848509724,1.0331686248749714,1625.4762059829923,6.233174085617065,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",790da21
542,33.18150281906128,1770685517.1815028,0.043672556999808876,21.879614114761353,26.948328733444214,breathing,5.689232285019292,0.09482053808365487,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 2)",0,2,,True,0.5204729922115796,1.433832363504567,22.297418749325775,1.9770852243666126,21.869140490830763,1.9770852243666126,21.869140490830763,0.06430485588126954,1,0.078125,4.6875,265.53892212125464,1.0293089334871177,1631.4305308684259,6.233174085617065,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",790da21
543,33.23483657836914,1770685517.2348366,0.053261110002495116,21.932947874069214,27.001662492752075,breathing,5.708994464405565,0.09514990774009276,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 2)",0,2,,True,0.5204729922115796,1.493234070378432,22.309013949014368,2.0580452174213635,23.46274598067946,2.0580452174213635,23.46274598067946,0.06693411043881184,1,0.078125,4.6875,267.9327148105777,1.0257267973371347,1637.0849240303241,6.233174085617065,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",790da21
544,33.28828978538513,1770685517.2882898,0.053248479998728726,21.986401081085205,27.055115699768066,breathing,5.72757730535563,0.09545962175592716,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 2)",0,2,,True,0.5204729922115796,1.543601382792343,22.324550237027104,2.0225105083899972,23.870423841179566,2.0225105083899972,23.870423841179566,0.06914366906655454,1,0.078125,4.6875,270.34763620762004,1.022399995962256,1642.4395676557865,6.233174085617065,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",790da21
545,33.34799575805664,1770685517.3479958,0.05972549700163654,22.046107053756714,27.114821672439575,breathing,5.74505045322062,0.09575084088701033,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 2)",0,2,,True,0.5204729922115796,1.5960421057145926,22.36273459886981,2.094665906683315,26.162110422467514,2.094665906683315,26.162110422467514,0.07137061110695486,1,0.078125,4.6875,272.7741724516322,1.0193078673222788,1647.496201333102,6.233174085617065,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",790da21
546,33.381484508514404,1770685517.3814845,0.033203068996954244,22.079595804214478,27.14831042289734,breathing,5.761449164319544,0.09602415273865907,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 2)",0,2,,True,0.5204729922115796,1.6546153188181991,22.42589873028773,2.211548872079339,28.710782443059543,2.211548872079339,28.710782443059543,0.07378144639537144,1,0.078125,4.6875,275.21830937941706,1.0164373051567142,1652.256459041916,6.233174085617065,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",790da21
547,33.43494009971619,1770685517.43494,0.05338212700007716,22.13305139541626,27.20176601409912,breathing,5.776798918971182,0.09627998198285304,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 2)",0,2,,True,0.5204729922115796,1.7145926644919707,22.49159724373257,2.2848771763247067,29.028654080164124,2.2848771763247067,29.028654080164124,0.07623258453719503,1,0.078125,4.6875,277.6851378205914,1.013778204091103,1656.7232466955295,6.233174085617065,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",790da21
548,33.48887085914612,1770685517.4888709,0.0537370860001829,22.18698215484619,27.255696773529053,breathing,5.791137355459291,0.09651895592432153,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 2)",0,2,,True,0.5204729922115796,1.759767176093096,22.552490841028327,2.1893014278396854,28.61145451653606,2.1893014278396854,28.61145451653606,0.07802983317753218,1,0.078125,4.6875,280.16774617012624,1.0113193951315227,1660.9007309856993,6.233174085617065,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",790da21
549,33.53240609169006,1770685517.532406,0.04326832099832245,22.230517387390137,27.299232006072998,breathing,5.804469877773946,0.09674116462956577,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 2)",0,2,,True,0.5204729922115796,1.7833412521844147,22.607763987475863,2.0074913929520575,28.10748811988443,2.0074913929520575,28.10748811988443,0.07888180247681897,1,0.078125,4.6875,282.66751035376234,1.0090557629510166,1664.7924705293524,6.233174085617065,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",790da21
550,33.58577299118042,1770685517.585773,0.053230759000143735,22.283884286880493,27.352598905563354,breathing,5.816820441514747,0.09694700735857913,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 2)",0,2,,True,0.5204729922115796,1.7678249673830264,22.68783036802283,1.6202909809417583,30.654501954318338,1.6202909809417583,30.654501954318338,0.07791952164606936,1,0.078125,4.6875,285.17654758495513,1.0069794460363768,1668.4026415261812,6.233174085617065,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",790da21
551,33.63940739631653,1770685517.6394074,0.05361614299908979,22.3375186920166,27.406233310699463,breathing,5.828203241874317,0.09713672069790528,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 2)",0,2,,True,0.5204729922115796,1.7488338507982617,22.749436966705957,1.5682600103083963,28.87934487442377,1.5682600103083963,28.87934487442377,0.07687371676424264,1,0.078125,4.6875,287.6868355593517,1.0050845158393586,1671.73485562262,6.233174085617065,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",790da21
552,33.68290185928345,1770685517.6829019,0.04329011699883267,22.38101315498352,27.449727773666382,breathing,5.838491056221894,0.0973081842703649,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 2)",0,2,,True,0.5204729922115796,1.7192724546854061,22.78408238215914,1.438192887693393,26.231330090882324,1.438192887693393,26.231330090882324,0.0754593645857031,1,0.078125,4.6875,290.2322423594459,1.0033883337166807,1674.790548841973,6.233174085617065,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",790da21
553,33.73639917373657,1770685517.7363992,0.05330670200055465,22.434510469436646,27.503225088119507,breathing,5.847756218000873,0.09746260363334788,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 2)",0,2,,True,0.5204729922115796,1.7098165003827033,22.828822268642135,1.6199061480179804,27.280478256876414,1.6199061480179804,27.280478256876414,0.07489726825873332,1,0.078125,4.6875,292.7685852229018,1.0018753915672898,1677.5723103255084,6.233174085617065,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",790da21
554,33.779855251312256,1770685517.7798553,0.043325560996891,22.47796654701233,27.54668116569519,breathing,5.8558209859070525,0.09759701643178421,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 2)",0,2,,True,0.5204729922115796,1.6919555021590105,22.8672404967212,1.5221272021831012,26.68988620572525,1.5221272021831012,26.68988620572525,0.07399036313153949,1,0.078125,4.6875,295.33506298764684,1.0005708358600836,1680.0801402202487,6.233174085617065,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",790da21
555,33.83320212364197,1770685517.8332021,0.053209536999929696,22.53131341934204,27.600028038024902,breathing,5.869756322342761,0.09782927203904603,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 2)",0,2,,True,0.5204729922115796,1.6698688503283257,22.88028319878458,1.4598616331735,24.178042922990606,1.4598616331735,24.178042922990606,0.07298287188307873,1,0.1171875,7.03125,298.07871062198393,1.0005201531018646,1682.3144583352894,6.233174085617065,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",790da21
