Frame_Idx,Timestamp,Unix_Time,Loop_Dt_s,State_Dwell_s,Since_Enter_s,Quality_Flag,Breath_Rate_BPM,Breath_Rate_Hz,Breathing_Valid,App_State,Distances_Being_Analyzed,DBA_Start_Idx,DBA_End_Idx,Distance_Bin_Center_m,Presence_Detected,Presence_Distance_m,Intra_Presence_Score,Inter_Presence_Score,Intra_Max_All,Inter_Max_All,Intra_Max_InSlice,Inter_Max_InSlice,Intra_Over_Inter,Presence_Distance_Index,PSD_Peak_Freq_Hz,PSD_Peak_BPM,PSD_Peak_Height,PSD_Peak_Ratio_1_2,Bandpower_6_30_BPM,Radar_Enter_Time,Script_Path,Run_Config_JSON,Git_Commit
779,45.1839964389801,1770684443.1839964,0.05350628800078994,33.84365129470825,38.90371632575989,breathing,5.34189684109841,0.08903161401830682,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.6405821442604057,1.058005820209971,16.253073189505034,0.9366517708211328,14.400284709492684,0.9366517708211328,14.400284709492684,0.06509573560509238,2,0.078125,4.6875,101.06740588414519,1.038001558489006,739.8102088795482,6.280280113220215,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
780,45.23326778411865,1770684443.2332678,0.0435180370004673,33.8929226398468,38.95298767089844,breathing,5.319269906539111,0.08865449844231851,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.6405821442604057,1.0506763098593277,16.22186349060012,0.9809848924527482,13.116472441522154,0.9809848924527482,13.116472441522154,0.0647691460169791,2,0.078125,4.6875,100.47019983615056,1.0365991438173157,732.6849157272643,6.280280113220215,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
781,45.286874771118164,1770684443.2868748,0.05341856599989114,33.94652962684631,39.00659465789795,breathing,5.296829817423506,0.08828049695705843,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.7606912963092318,1.0409645889964998,16.19232215649496,0.9486223232777355,13.25293479529398,0.9486223232777355,13.25293479529398,0.06428753792373237,3,0.078125,4.6875,99.87774195515054,1.0354445260615068,725.5706032127754,6.280280113220215,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
782,45.330565214157104,1770684443.3305652,0.04349603700029547,33.990220069885254,39.05028510093689,breathing,5.274662598595151,0.0879110433099192,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.7606912963092318,1.0330229847106018,16.169356080615877,0.9575115749862367,13.884212392282233,0.9575115749862367,13.884212392282233,0.06388769692945978,3,0.078125,4.6875,99.28773029678977,1.0345115181311966,718.476459525103,6.280280113220215,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
783,45.38412523269653,1770684443.3841252,0.05342747400209191,34.04378008842468,39.10384511947632,breathing,5.252698797827795,0.08754497996379658,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.7606912963092318,1.0305680483101098,16.152276200079683,1.007225698110922,14.452813853518416,1.007225698110922,14.452813853518416,0.06380326659481957,3,0.078125,4.6875,98.68771387940292,1.0335181758777052,711.428086580002,6.280280113220215,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
784,45.4375,1770684443.4375,0.05325988200274878,34.09715485572815,39.157219886779785,breathing,5.231153813272565,0.08718589688787608,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.7606912963092318,1.0346937758168575,16.13807552777881,1.0739225624647037,14.725096799968059,1.0739225624647037,14.725096799968059,0.06411506191805556,3,0.078125,4.6875,98.0844378912146,1.032634481036524,704.4236078799388,6.280280113220215,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
785,45.48081874847412,1770684443.4808187,0.04316157599896542,34.14047360420227,39.200538635253906,breathing,5.209888892262905,0.08683148153771508,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.7606912963092318,1.0493748778885308,16.122304587571467,1.188967669701124,14.553082894512718,1.188967669701124,14.553082894512718,0.06508838777361248,3,0.078125,4.6875,97.48107996623811,1.0319065147164217,697.4558882997519,6.280280113220215,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
786,45.53406119346619,1770684443.5340612,0.053106624000065494,34.193716049194336,39.25378108024597,breathing,5.188962238986711,0.08648270398311185,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.7606912963092318,1.064095189143153,16.104443756670953,1.2040607948825086,14.327276198068924,1.2040607948825086,14.327276198068924,0.06607462754668224,3,0.078125,4.6875,96.87836908366764,1.0313296387366748,690.5285904506871,6.280280113220215,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
787,45.587456464767456,1770684443.5874565,0.05327323399978923,34.247111320495605,39.30717635154724,breathing,5.168305452251422,0.08613842420419036,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.7606912963092318,1.0783386153538075,16.080175617535136,1.2137698397956214,13.66547555010563,1.2137698397956214,13.66547555010563,0.06706012259703037,3,0.078125,4.6875,96.26897797038642,1.0306808452124505,683.6642549183609,6.280280113220215,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
788,45.630709409713745,1770684443.6307094,0.043119817000842886,34.290364265441895,39.35042929649353,breathing,5.148056254808869,0.08580093758014781,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.7606912963092318,1.0849911018201595,16.068254087523673,1.1482451514003573,14.88205191679143,1.1482451514003573,14.88205191679143,0.06752389079649411,3,0.078125,4.6875,95.66869249211868,1.0302955041030664,676.8329928482376,6.280280113220215,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
789,45.68444800376892,1770684443.684448,0.05341688100088504,34.34410285949707,39.404167890548706,breathing,5.128517186856204,0.0854752864476034,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.7606912963092318,1.0978148231762572,16.0866404416906,1.219747022597337,17.916098003236105,1.219747022597337,17.916098003236105,0.06824387969083023,3,0.078125,4.6875,95.09042707763494,1.0304670046031346,670.0077518247754,6.280280113220215,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
790,45.73776435852051,1770684443.7377644,0.053178011999989394,34.39741921424866,39.45748424530029,breathing,5.109720368481572,0.08516200614135953,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.7606912963092318,1.1185697406678767,16.125918919283624,1.3159143856646132,20.034160171799257,1.3159143856646132,20.034160171799257,0.06936470888276418,3,0.078125,4.6875,94.52376485517551,1.0308978479913218,663.2196675920509,6.280280113220215,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
791,45.78123927116394,1770684443.7812393,0.043349316001695115,34.44089412689209,39.500959157943726,breathing,5.091632683322078,0.08486054472203462,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.7606912963092318,1.1262060109855112,16.1475506671576,1.1988142039856142,18.299927607044715,1.1988142039856142,18.299927607044715,0.06974469159161102,3,0.078125,4.6875,93.96184185900078,1.0313580365545238,656.4949002819424,6.280280113220215,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
792,45.83469891548157,1770684443.834699,0.05332515999907628,34.49435377120972,39.55441880226135,breathing,5.074215584200756,0.08457025973667927,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.7606912963092318,1.1300654109812964,16.17357945918932,1.166761867248886,18.76346595696952,1.166761867248886,18.76346595696952,0.06987107238454604,3,0.078125,4.6875,93.40270729998008,1.031729728709376,649.8488709027664,6.280280113220215,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
793,45.88834071159363,1770684443.8883407,0.053509269000642234,34.54799556732178,39.60806059837341,breathing,5.057537032980202,0.08429228388300336,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.7606912963092318,1.125653848884374,16.201559299836912,1.083707252071847,18.985576760767675,1.083707252071847,18.985576760767675,0.06947811371573298,3,0.078125,4.6875,92.84187923046926,1.031842895185168,643.3073195458381,6.280280113220215,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
794,45.93177318572998,1770684443.9317732,0.043302871999912895,34.59142804145813,39.651493072509766,breathing,5.041495220659969,0.08402492034433282,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.7606912963092318,1.1140644915121527,16.225019168880678,1.0038690345904486,18.559295688593828,1.0038690345904486,18.559295688593828,0.06866336558699077,3,0.078125,4.6875,92.28546129205311,1.0317711626355435,636.8641671400779,6.280280113220215,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
795,45.985182762145996,1770684443.9851828,0.05327386399949319,34.644837617874146,39.70490264892578,breathing,5.026277035026705,0.08377128391711176,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.7606912963092318,1.1016560276052136,16.24361502902148,0.983672233853276,18.093918609555335,0.983672233853276,18.093918609555335,0.06782086117013304,3,0.078125,4.6875,91.73473371142707,1.0315165692566641,630.5277479519765,6.280280113220215,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
796,46.02840733528137,1770684444.0284073,0.043082873002276756,34.68806219100952,39.74812722206116,breathing,5.011922155625199,0.08353203592708665,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.7606912963092318,1.090476372157052,16.255508458775225,0.984176497127719,17.43891463044778,0.984176497127719,17.43891463044778,0.06708349405612626,3,0.078125,4.6875,91.18775590349429,1.0309885315673,624.3184671073202,6.280280113220215,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
797,46.098270654678345,1770684444.0982707,0.06989499800329213,34.757925510406494,39.81799054145813,breathing,4.998446632929891,0.08330744388216485,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.7606912963092318,1.078740907581212,16.257234488161494,0.967156214867976,16.428975850450453,0.967156214867976,16.428975850450453,0.06635451078793503,3,0.078125,4.6875,90.64446960501523,1.030152220872291,618.2513176399328,6.280280113220215,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
798,46.131953954696655,1770684444.131954,0.0332732679999026,34.791608810424805,39.85167384147644,breathing,4.985886089148592,0.08309810148580987,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.7606912963092318,1.069506416299208,16.244128655594253,0.9817018078487832,14.940087393644552,0.9817018078487832,14.940087393644552,0.06583956413638233,3,0.078125,4.6875,90.10724849624538,1.0290556533934014,612.331460470482,6.280280113220215,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
799,46.18555235862732,1770684444.1855524,0.0534660100020119,34.84520721435547,39.905272245407104,breathing,4.974302442914892,0.08290504071524821,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.7606912963092318,1.0575079718067029,16.227359393197155,0.943422778751007,14.558803810324,0.943422778751007,14.558803810324,0.0651682064231489,3,0.078125,4.6875,89.57603045799297,1.0277055199370564,606.5709348307587,6.280280113220215,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
800,46.235955476760864,1770684444.2359555,0.04340883399709128,34.895610332489014,39.95567536354065,breathing,4.963887594109586,0.08273145990182644,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.7606912963092318,1.0524479242058904,16.222845862630177,1.004335311961003,15.773745809946718,1.004335311961003,15.773745809946718,0.06487442882976577,3,0.078125,4.6875,89.05811540834898,1.0263386694405758,600.9484141592526,6.280280113220215,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
801,46.27940392494202,1770684444.279404,0.043317333998857066,34.939058780670166,39.9991238117218,breathing,4.954592829545598,0.08257654715909331,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.7606912963092318,1.0546204301874669,16.228982086333694,1.0752773382123058,16.839541458344602,1.0752773382123058,16.839541458344602,0.0649837654384861,3,0.078125,4.6875,88.54695698922141,1.0248003177379947,595.498401739618,6.280280113220215,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
802,46.33295249938965,1770684444.3329525,0.05341156600115937,34.9926073551178,40.052672386169434,breathing,4.94629625052135,0.0824382708420225,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.6405821442604057,1.0777216534076048,16.24070659188907,1.2973757521150218,17.407304665053793,1.2973757521150218,17.407304665053793,0.06635927944086872,2,0.078125,4.6875,88.0412965765794,1.023071470649557,590.2354999111705,6.280280113220215,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
803,46.38652014732361,1770684444.3865201,0.053438955001183785,35.04617500305176,40.106240034103394,breathing,4.939017819117693,0.08231696365196156,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.6405821442604057,1.104007742748457,16.26150910148804,1.3539446057312918,18.331376141981814,1.3539446057312918,18.331376141981814,0.06789084998000477,2,0.078125,4.6875,87.53994755071281,1.021154232981382,585.1696796883499,6.280280113220215,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
804,46.4297878742218,1770684444.4297879,0.0431275020018802,35.08944272994995,40.14950776100159,breathing,4.93287477771369,0.0822145796285615,True,AppState.ESTIMATE_BREATHING_RATE,"(0, 3)",0,3,,True,0.6405821442604057,1.135329833617312,16.294657936763873,1.4331506708027946,19.592994670692427,1.4331506708027946,19.592994670692427,0.06967496760891327,2,0.078125,4.6875,87.04635435387308,1.019175578572359,580.2906087777471,6.280280113220215,/home/mindy/xm125/xm125_breathing_refapp_pi.py,"{""breathing_rate_high"":30,""breathing_rate_low"":6,""breathing_time_series_length_s"":15,""distance_determination_duration"":5,""end_m"":0.7,""enter_k"":1,""enter_max"":0.7,""enter_min"":0.4,""num_distances_to_analyze"":3,""presence_inter_frame_deviation_time_const"":0.5,""presence_inter_frame_fast_cutoff"":20,""presence_inter_frame_slow_cutoff"":0.2,""presence_intra_detection_threshold"":4,""presence_intra_frame_time_const"":0.15,""profile"":""Profile.PROFILE_5"",""start_m"":0.4,""sweeps_per_frame"":16}",c341e39
